CustomerID,RSCORE,F SCORE,M SCORE,RFM SCORE,Cluster
12883,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
12884,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
12885,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
12886,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
12888,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
12890,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
12891,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
12893,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
12895,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
12897,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
12901,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
12902,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
12904,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
12906,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
12908,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
12909,2.270597685821463,1.618068697777717,2.898054620181674,324,1
12910,2.270597685821463,1.618068697777717,2.898054620181674,324,1
12912,2.8722860018164806,2.2760107935474463,2.898054620181674,434,1
12913,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
12915,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
12916,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
12917,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
12919,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
12920,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
12921,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
12922,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
12923,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
12924,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
12925,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
12928,2.270597685821463,1.618068697777717,2.898054620181674,324,1
12929,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
12930,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
12931,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
12933,2.270597685821463,0.8804234008806653,1.6245173802140969,312,1
12935,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
12936,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
12937,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
12938,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
12939,1.615099622348944,1.618068697777717,2.898054620181674,224,1
12940,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
12942,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
12943,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
12944,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
12945,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
12947,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
12948,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
12949,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
12950,2.8722860018164806,2.2760107935474463,2.898054620181674,434,1
12951,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
12952,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
12953,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
12955,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
12956,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
12957,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
12962,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
12963,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
12965,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
12966,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
12967,0.8794438070232793,2.2760107935474463,2.2877797863965723,133,0
12968,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
12970,2.8722860018164806,0.8804234008806653,1.6245173802140969,412,1
12971,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
12974,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
12976,0.8794438070232793,2.2760107935474463,2.2877797863965723,133,0
12977,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
12980,0.8794438070232793,2.2760107935474463,2.898054620181674,134,0
12981,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
12982,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
12984,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
12985,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
12987,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
12988,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
12989,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
12990,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
12991,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
12993,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
12994,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
12995,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
12997,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
12999,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
13000,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
13001,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13002,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13003,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13004,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13005,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
13006,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13008,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13011,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13012,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
13013,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13014,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13015,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
13016,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
13017,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
13018,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13021,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13023,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
13026,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
13027,1.615099622348944,2.2760107935474463,2.898054620181674,234,0
13028,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13029,2.270597685821463,2.880399748684191,2.2877797863965723,343,0
13030,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
13032,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
13033,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13034,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
13035,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
13037,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
13038,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
13040,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
13043,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
13044,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
13045,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
13046,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
13047,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
13048,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13049,1.615099622348944,2.880399748684191,2.2877797863965723,243,0
13050,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13052,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
13055,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
13058,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
13059,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13060,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
13061,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13062,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
13064,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
13065,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13066,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
13067,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13068,2.8722860018164806,2.880399748684191,1.6245173802140969,442,0
13069,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13070,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13072,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13075,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
13077,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
13078,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13079,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
13080,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13081,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13082,1.615099622348944,1.618068697777717,2.898054620181674,224,1
13083,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
13085,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
13089,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13090,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13091,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
13092,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
13093,0.8794438070232793,0.8804234008806653,2.898054620181674,114,1
13094,2.270597685821463,2.2760107935474463,2.898054620181674,334,0
13095,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13097,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
13098,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13099,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13101,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13102,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13103,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
13104,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
13106,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13107,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13108,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
13109,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
13110,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
13113,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13115,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13116,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
13117,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13118,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13120,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13121,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
13122,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
13124,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
13126,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13127,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13130,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13131,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13132,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13133,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13134,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
13135,0.8794438070232793,2.880399748684191,2.898054620181674,144,0
13136,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
13137,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13138,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13139,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13140,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
13141,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
13142,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
13144,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13145,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
13146,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
13147,2.8722860018164806,2.880399748684191,2.2877797863965723,443,0
13148,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
13149,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
13151,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
13153,2.8722860018164806,2.880399748684191,1.6245173802140969,442,0
13154,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13155,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13157,2.270597685821463,1.618068697777717,2.898054620181674,324,1
13158,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
13159,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
13160,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
13161,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13162,1.615099622348944,1.618068697777717,2.898054620181674,224,1
13165,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13166,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
13167,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13168,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
13169,1.615099622348944,2.880399748684191,2.2877797863965723,243,0
13170,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
13171,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
13173,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
13174,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13176,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
13177,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
13178,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
13182,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
13183,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
13184,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13185,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
13186,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13187,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
13188,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
13189,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
13192,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
13193,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
13194,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13196,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13198,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13199,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
13200,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
13203,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
13207,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
13208,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
13209,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
13210,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
13211,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
13212,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
13213,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
13216,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
13217,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
13218,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
