CustomerID,RSCORE,F SCORE,M SCORE,RFM SCORE
12925,2.8722860018164806,1.618068697777717,2.2877797863965723,423
12928,2.270597685821463,1.618068697777717,2.898054620181674,324
12929,0.8794438070232793,2.880399748684191,0.8825480625006719,141
12930,1.615099622348944,2.2760107935474463,1.6245173802140969,232
12931,2.270597685821463,0.8804234008806653,2.898054620181674,314
12933,2.270597685821463,0.8804234008806653,1.6245173802140969,312
12935,2.8722860018164806,0.8804234008806653,2.898054620181674,414
12936,2.270597685821463,1.618068697777717,2.2877797863965723,323
12937,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
12938,2.270597685821463,2.880399748684191,0.8825480625006719,341
12939,1.615099622348944,1.618068697777717,2.898054620181674,224
12940,1.615099622348944,0.8804234008806653,2.2877797863965723,213
12942,1.615099622348944,1.618068697777717,2.2877797863965723,223
12943,0.8794438070232793,2.880399748684191,0.8825480625006719,141
12944,2.270597685821463,2.2760107935474463,1.6245173802140969,332
12945,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
12947,1.615099622348944,0.8804234008806653,2.2877797863965723,213
12948,2.8722860018164806,0.8804234008806653,2.898054620181674,414
12949,2.270597685821463,0.8804234008806653,2.898054620181674,314
12950,2.8722860018164806,2.2760107935474463,2.898054620181674,434
12951,2.8722860018164806,1.618068697777717,2.2877797863965723,423
12952,2.8722860018164806,1.618068697777717,2.2877797863965723,423
12953,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
12955,2.8722860018164806,0.8804234008806653,2.898054620181674,414
12956,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
12957,2.8722860018164806,0.8804234008806653,2.898054620181674,414
12962,2.8722860018164806,2.880399748684191,0.8825480625006719,441
12963,2.8722860018164806,1.618068697777717,2.898054620181674,424
12965,1.615099622348944,0.8804234008806653,2.2877797863965723,213
12966,2.8722860018164806,2.880399748684191,0.8825480625006719,441
12967,0.8794438070232793,2.2760107935474463,2.2877797863965723,133
12968,1.615099622348944,2.880399748684191,0.8825480625006719,241
12970,2.8722860018164806,0.8804234008806653,1.6245173802140969,412
12971,2.8722860018164806,0.8804234008806653,2.898054620181674,414
12974,0.8794438070232793,2.880399748684191,0.8825480625006719,141
12976,0.8794438070232793,2.2760107935474463,2.2877797863965723,133
12977,0.8794438070232793,2.880399748684191,0.8825480625006719,141
12980,0.8794438070232793,2.2760107935474463,2.898054620181674,134
12981,2.270597685821463,2.2760107935474463,1.6245173802140969,332
12982,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
12984,2.270597685821463,2.880399748684191,0.8825480625006719,341
12985,2.8722860018164806,1.618068697777717,2.2877797863965723,423
12987,1.615099622348944,2.2760107935474463,1.6245173802140969,232
12988,0.8794438070232793,1.618068697777717,1.6245173802140969,122
12989,2.8722860018164806,1.618068697777717,2.898054620181674,424
12990,2.270597685821463,2.880399748684191,1.6245173802140969,342
12991,2.270597685821463,2.2760107935474463,1.6245173802140969,332
12993,2.270597685821463,2.2760107935474463,1.6245173802140969,332
12994,2.8722860018164806,1.618068697777717,2.2877797863965723,423
12995,1.615099622348944,2.880399748684191,0.8825480625006719,241
12997,2.270597685821463,1.618068697777717,2.2877797863965723,323
12999,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
13000,1.615099622348944,2.2760107935474463,1.6245173802140969,232
13001,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13002,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13003,1.615099622348944,2.880399748684191,0.8825480625006719,241
13004,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13005,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
13006,1.615099622348944,2.880399748684191,0.8825480625006719,241
13008,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13011,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13012,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
13013,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13014,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13015,1.615099622348944,0.8804234008806653,2.898054620181674,214
13016,1.615099622348944,1.618068697777717,2.2877797863965723,223
13017,2.8722860018164806,2.880399748684191,0.8825480625006719,441
13018,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13021,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13023,1.615099622348944,2.2760107935474463,2.2877797863965723,233
13026,2.8722860018164806,1.618068697777717,2.2877797863965723,423
13027,1.615099622348944,2.2760107935474463,2.898054620181674,234
13028,2.270597685821463,1.618068697777717,2.2877797863965723,323
13029,2.270597685821463,2.880399748684191,2.2877797863965723,343
13030,2.8722860018164806,1.618068697777717,2.2877797863965723,423
13032,1.615099622348944,1.618068697777717,2.2877797863965723,223
13033,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13034,1.615099622348944,2.2760107935474463,1.6245173802140969,232
13035,1.615099622348944,2.2760107935474463,2.2877797863965723,233
13037,1.615099622348944,1.618068697777717,2.2877797863965723,223
13038,1.615099622348944,2.2760107935474463,2.2877797863965723,233
13040,2.8722860018164806,1.618068697777717,2.2877797863965723,423
13043,0.8794438070232793,2.880399748684191,1.6245173802140969,142
13044,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
13045,1.615099622348944,2.2760107935474463,1.6245173802140969,232
13046,2.270597685821463,2.2760107935474463,1.6245173802140969,332
13047,2.270597685821463,0.8804234008806653,2.898054620181674,314
13048,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13049,1.615099622348944,2.880399748684191,2.2877797863965723,243
13050,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13052,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
13055,1.615099622348944,1.618068697777717,2.2877797863965723,223
13058,2.270597685821463,2.880399748684191,0.8825480625006719,341
13059,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13060,0.8794438070232793,2.880399748684191,1.6245173802140969,142
13061,1.615099622348944,2.880399748684191,0.8825480625006719,241
13062,0.8794438070232793,2.880399748684191,1.6245173802140969,142
13064,2.8722860018164806,1.618068697777717,2.2877797863965723,423
13065,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13066,2.270597685821463,1.618068697777717,1.6245173802140969,322
13067,1.615099622348944,2.880399748684191,0.8825480625006719,241
13068,2.8722860018164806,2.880399748684191,1.6245173802140969,442
13069,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13070,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13072,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13075,1.615099622348944,2.2760107935474463,2.2877797863965723,233
13077,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
13078,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13079,2.8722860018164806,2.880399748684191,0.8825480625006719,441
13080,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13081,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13082,1.615099622348944,1.618068697777717,2.898054620181674,224
13083,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
13085,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
13089,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13090,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13091,2.270597685821463,2.2760107935474463,1.6245173802140969,332
13092,1.615099622348944,2.2760107935474463,1.6245173802140969,232
13093,0.8794438070232793,0.8804234008806653,2.898054620181674,114
13094,2.270597685821463,2.2760107935474463,2.898054620181674,334
13095,1.615099622348944,2.880399748684191,0.8825480625006719,241
13097,2.270597685821463,0.8804234008806653,2.898054620181674,314
13098,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13099,1.615099622348944,2.880399748684191,0.8825480625006719,241
13101,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13102,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13103,2.270597685821463,2.880399748684191,0.8825480625006719,341
13104,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
13106,1.615099622348944,2.880399748684191,0.8825480625006719,241
13107,2.270597685821463,1.618068697777717,2.2877797863965723,323
13108,0.8794438070232793,2.880399748684191,1.6245173802140969,142
13109,1.615099622348944,1.618068697777717,2.2877797863965723,223
13110,2.270597685821463,0.8804234008806653,2.2877797863965723,313
13113,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13115,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13116,1.615099622348944,2.2760107935474463,1.6245173802140969,232
13117,2.270597685821463,1.618068697777717,2.2877797863965723,323
13118,2.270597685821463,1.618068697777717,2.2877797863965723,323
13120,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13121,0.8794438070232793,1.618068697777717,0.8825480625006719,121
13122,1.615099622348944,1.618068697777717,2.2877797863965723,223
13124,1.615099622348944,0.8804234008806653,2.898054620181674,214
13126,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13127,1.615099622348944,2.880399748684191,0.8825480625006719,241
13130,1.615099622348944,2.880399748684191,0.8825480625006719,241
13131,2.270597685821463,1.618068697777717,2.2877797863965723,323
13132,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13133,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13134,1.615099622348944,0.8804234008806653,2.898054620181674,214
13135,0.8794438070232793,2.880399748684191,2.898054620181674,144
13136,1.615099622348944,0.8804234008806653,2.898054620181674,214
13137,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13138,2.270597685821463,1.618068697777717,2.2877797863965723,323
13139,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13140,1.615099622348944,1.618068697777717,1.6245173802140969,222
13141,1.615099622348944,0.8804234008806653,2.898054620181674,214
13142,2.270597685821463,2.2760107935474463,1.6245173802140969,332
13144,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13145,2.270597685821463,2.880399748684191,1.6245173802140969,342
13146,2.270597685821463,2.2760107935474463,0.8825480625006719,331
13147,2.8722860018164806,2.880399748684191,2.2877797863965723,443
13148,2.270597685821463,0.8804234008806653,2.898054620181674,314
13149,2.8722860018164806,1.618068697777717,2.898054620181674,424
13151,0.8794438070232793,1.618068697777717,2.2877797863965723,123
13153,2.8722860018164806,2.880399748684191,1.6245173802140969,442
13154,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13155,2.270597685821463,1.618068697777717,2.2877797863965723,323
13157,2.270597685821463,1.618068697777717,2.898054620181674,324
13158,1.615099622348944,1.618068697777717,2.2877797863965723,223
13159,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
13160,2.270597685821463,2.880399748684191,0.8825480625006719,341
13161,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13162,1.615099622348944,1.618068697777717,2.898054620181674,224
13165,2.270597685821463,1.618068697777717,2.2877797863965723,323
13166,0.8794438070232793,1.618068697777717,1.6245173802140969,122
13167,2.270597685821463,1.618068697777717,2.2877797863965723,323
13168,2.270597685821463,0.8804234008806653,2.2877797863965723,313
13169,1.615099622348944,2.880399748684191,2.2877797863965723,243
13170,2.270597685821463,2.2760107935474463,0.8825480625006719,331
13171,2.270597685821463,1.618068697777717,1.6245173802140969,322
13173,2.8722860018164806,1.618068697777717,1.6245173802140969,422
13174,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13176,2.270597685821463,1.618068697777717,1.6245173802140969,322
13177,1.615099622348944,2.2760107935474463,0.8825480625006719,231
13178,2.270597685821463,0.8804234008806653,2.898054620181674,314
13182,2.270597685821463,2.880399748684191,0.8825480625006719,341
13183,2.8722860018164806,1.618068697777717,2.898054620181674,424
13184,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13185,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13186,2.270597685821463,1.618068697777717,2.2877797863965723,323
13187,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
13188,2.8722860018164806,2.880399748684191,0.8825480625006719,441
13189,2.270597685821463,2.2760107935474463,0.8825480625006719,331
13192,1.615099622348944,1.618068697777717,2.2877797863965723,223
13193,1.615099622348944,2.2760107935474463,0.8825480625006719,231
13194,1.615099622348944,2.880399748684191,0.8825480625006719,241
13196,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13198,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13199,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13200,2.270597685821463,1.618068697777717,2.2877797863965723,323
13203,2.8722860018164806,1.618068697777717,2.2877797863965723,423
13207,2.8722860018164806,2.880399748684191,0.8825480625006719,441
13208,1.615099622348944,0.8804234008806653,2.2877797863965723,213
13209,2.270597685821463,0.8804234008806653,2.898054620181674,314
13210,1.615099622348944,2.2760107935474463,1.6245173802140969,232
13211,2.8722860018164806,1.618068697777717,2.2877797863965723,423
13212,2.270597685821463,0.8804234008806653,2.2877797863965723,313
13213,1.615099622348944,1.618068697777717,2.2877797863965723,223
13216,0.8794438070232793,2.880399748684191,1.6245173802140969,142
13217,1.615099622348944,2.880399748684191,0.8825480625006719,241
13218,1.615099622348944,2.880399748684191,0.8825480625006719,241
13220,1.615099622348944,2.2760107935474463,2.2877797863965723,233
13221,0.8794438070232793,1.618068697777717,2.2877797863965723,123
13223,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13224,1.615099622348944,0.8804234008806653,2.898054620181674,214
13225,2.8722860018164806,2.2760107935474463,2.898054620181674,434
13226,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13227,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13228,1.615099622348944,2.880399748684191,1.6245173802140969,242
13229,0.8794438070232793,2.880399748684191,0.8825480625006719,141
13230,2.8722860018164806,0.8804234008806653,2.898054620181674,414
13232,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
13233,1.615099622348944,1.618068697777717,1.6245173802140969,222
13235,0.8794438070232793,1.618068697777717,0.8825480625006719,121
13236,2.270597685821463,2.2760107935474463,2.2877797863965723,333
13238,2.270597685821463,2.2760107935474463,2.2877797863965723,333
13239,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
13240,1.615099622348944,1.618068697777717,2.2877797863965723,223
13242,1.615099622348944,2.880399748684191,0.8825480625006719,241
13243,0.8794438070232793,1.618068697777717,1.6245173802140969,122
13244,1.615099622348944,2.2760107935474463,0.8825480625006719,231
